,1) Anzahl Gesundheitsauskünfte (P210),,907,,863,773,,753,,,
,,,,,,,,,,,
,2) Duchschnittliche Teilnehmerzahl an Gesundheitsinformationsveranstaltungen (P210),,26,,28,29,,22,,,
,,,,,,,,,,,
,3) Anzahl Einsitznahmen in Gremien (P220),,38,,40,41,,36,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
370,Gesundheitsdienst,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG370200 Gesundheitsinformation - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
370,Gesundheitsdienst,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG370300 Gesundheitsförderung und Prävention,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2013,2012,,2011,2010,,,,,
,Bruttokosten,"1,939,508.36","1,946,542.40",,"2,051,576.95","2,088,976.64",,,,,
,,,,,,,,,,,
,Erlöse,"235,528.08","739,423.40",,"815,417.39","818,227.29",,,,,
,,,,,,,,,,,
,Nettokosten,"1,703,980.28","1,207,119.00",,"1,236,159.56","1,270,749.35",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,12.1%,38.0%,,39.7%,39.2%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
P370320,Gesundheitsförderung in der Schule,"923,718.68",48%,,"6,193.40",3%,,"917,525.28",,"921,694.20",-0%
,,,,,,,,,,,
P370340,"Gesundheitsförderung Familie und Quartier, Frühförderung","1,015,789.68",52%,,"229,334.68",97%,,"786,455.00",,"285,424.80",176%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
370,Gesundheitsdienst,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG370300 Gesundheitsförderung und Prävention - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
370,Gesundheitsdienst,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG370300 Gesundheitsförderung und Prävention - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,1) Anteil Schulkreise im Netzwerk gesundheits-fördernder Schulen (P320),"100%
Schulkreise","100%
Schulkreise",,"100%
Schulkreise","100%
Schulkreise",,"100%
Schulkreise",Siehe Bemerkungen,,
,,,,,,,,,,,
,2) DSWD: Anzahl bediente Oberstufengruppen (P320),30 Gruppen,30 Gruppen,,42 Gruppen,46 Gruppen,,,"Neue Steuerungsvorgabe ab 2010.
Siehe Bemerkungen",,
,,,,,,,,,,,
,3) Anzahl suchtpräventive Angebote für Schulklassen und Eltern (P320),2,3,,3,3,,3,Siehe Bemerkungen,,
,,,,,,,,,,,
,4) Anzahl Ernährungs- und/oder Bewegungs-projekte (P320),2,2,,2,2,,2,Siehe Bemerkungen,,
,,,,,,,,,,,
,5) Hausbesuchsprogramm schritt:weise: Anzahl teilnehmende Kinder im Regelangebot (P340),40,,,,,,,"Neue Steuerungsvorgabe ab 2013.
Siehe Bemerkungen",,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
370,Gesundheitsdienst,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG370300 Gesundheitsförderung und Prävention - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1) Zufriedenheit der Gesundheitskoordinatoren und -koordinatorinnen mit der Unterstützung durch den Gesundheitsdienst (P320),,"nicht
erhoben",,77% sehr zufrieden                 23% zufrieden,"80% sehr zufrieden
20% zufrieden",,100%,Aufhebung ab 2012.,,
,,,,,,,,,,,
,2) Anzahl Koordinatoren und Koordinatorinnen für Gesundheitsförderung an Schulen (P320),,,,,,,,Neue Kennzahl ab 2012. Ersetzt Kennzahl 1); siehe Bemerkungen,,
,,,,,,,,,,,
,3) Anzahl ausgelöste gesundheitsfördernde und suchtpräventive Aktivitäten durch die Gesundheitsteams (P320),,164,,164,158,,163,,,
,,,,,,,,,,,
,"4) Anzahl teilnehmende Klassen am Znünibox-Projekt (P320):
- Kindergarten:
- Unterstufe:",,,,,,,,Neue Kennzahl ab 2013                                                  ,,
,,,,,,,,,,,
,5) Anzahl Veranstaltungen ElternSorgen (P320),,4,,2,2,,,Neue Kennzahl ab 2009                                                  ,,
,,,,,,,,,,,
,6) Anzahl Kurse starke Eltern - starke Kinder (P320),,11,,9,9,,,"Neue Kennzahl ab 2009.
Aufhebung ab 2013.",,
,,,,,,,,,,,
,7) Anzahl Sprachgruppen im Hausbesuchs-programm Frühförderung (P340),,7,,6,5,,3,Siehe Bemerkungen,,
,,,,,,,,,,,
,"8) Anzahl Kinder im Hausbesuchs-
programm Frühförderung (P340)",,42,,37,35,,22,Diese Kennzahl wird ab 2013 aufgehoben. Sie bezieht sich auf die Pilotphase von primano 2007 - 2012. ,,
,,,,,,,,,,,
,9) Hausbesuchsprogramm schritt:weise: Anzahl teilnehmende Kinder in den neuen Pilotquartieren (P340),,,,,,,,"Neue Kennzahl ab 2013
Bezieht sich auf die Stadtteile II, III, IV, V. Siehe Bemerkungen",,
,,,,,,,,,,,
,"10) Anzahl Kitas mit Fördermodul
(total Angebote) (P340)",,"
3 Sozialkomp.",,"5 Sprache
3 Sozialkomp.","5 Ernährung
5 Sprache",,5 Bewegung,Diese Kennzahl wird ab 2013 aufgehoben; siehe Bemerkungen,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
370,Gesundheitsdienst,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG370300 Gesundheitsförderung und Prävention - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,11) Anzahl Spielgruppen mit Fördermodul (total Angebote) (P340),,"
16 Sozialkomp.",,"14 Sprache
16 Sozialkomp.","13 Ernährung
14 Sprache",,9 Bewegung,Siehe Bemerkungen,,
,,,,,,,,,,,
,12) Anzahl Veranstaltungen in den Quartierplattformen Frühförderung (P340),,6,,6,6,,8,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
370,Gesundheitsdienst,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG370300 Gesundheitsförderung und Prävention - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
380,Sportamt,,,,,,,,,,
,,,,,,,,,,,
,,,,,Sportamt,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
380,Sportamt,,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2013,,2012,2011,,2010,,,
,Bruttokosten,,"27,979,943.60",,"28,229,019.33","26,794,626.50",,"25,720,243.30",,,
,,,,,,,,,,,
,Erlöse,,"6,397,650.00",,"6,614,018.70","6,377,963.71",,"6,245,098.45",,,
,,,,,,,,,,,
,Nettokosten,,"21,582,293.60",,"21,615,000.63","20,416,662.79",,"19,475,144.85",,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,22.9%,,23.4%,23.8%,,24.3%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
PG380100,Betriebe Eis und Wasser,"19,062,735.64",68%,,"4,527,562.56",71%,,"14,535,173.08",,"14,522,038.96",0%
,,,,,,,,,,,
PG380200,"Sportanlagen, Sportbetrieb","8,917,207.96",32%,,"1,870,087.44",29%,,"7,047,120.52",,"7,092,961.67",-1%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
380,Sportamt,,,,,,,,,,
,,,,,,,,,,,
,Übersicht - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
380,Sportamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG380100 Betriebe Eis und Wasser,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2013,2012,,2011,2010,,,,,
,Bruttokosten,"19,062,735.64","19,315,458.32",,"18,097,414.41","17,802,939.33",,,,,
,,,,,,,,,,,
,Erlöse,"4,527,562.56","4,793,419.36",,"4,373,230.70","4,400,325.75",,,,,
,,,,,,,,,,,
,Nettokosten,"14,535,173.08","14,522,038.96",,"13,724,183.71","13,402,613.58",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,23.8%,24.8%,,24.2%,24.7%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2013,,,Erlös 2013,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2013 / Fr.,,2012 / Fr.,2013/2012 %
P380110,Freibäder,"7,511,745.20",39%,,"1,172,182.16",26%,,"6,339,563.04",,"6,261,627.78",1%
,,,,,,,,,,,
P380120,Hallenbäder,"7,712,401.56",40%,,"2,512,887.08",56%,,"5,199,514.48",,"5,059,215.38",3%
,,,,,,,,,,,
P380130,Kunsteisbahnen,"3,838,588.88",20%,,"842,493.32",19%,,"2,996,095.56",,"3,201,195.80",-6%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
380,Sportamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG380100 Betriebe Eis und Wasser - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
380,Sportamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG380100 Betriebe Eis und Wasser - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,1) Permanente profes-sionelle Überwachung der Wasserbecken (P110-P130),100%,100%,,100%,100%,,100%,,,
,,,,,,,,,,,
,Saisondauer (Betriebswochen),,,,,,,,,,
,2) Freibäder (P110),21,21,,22,21,,21,,,
,3) Hallenbäder (P120),mind. 47,mind. 47,,49,49,,45,Unterbruch 2-5 Wochen für den ,,
,,,,,,,,,Unterhalt,,
,4) Kunsteisbahnen (P130),22,22,,22,22,,22,Siehe Bemerkungen,,
,,,,,,,,,,,
,Anzahl Betriebe,,,,,,,,,,
,5) Freibäder (P110),6,6,,6,6,,6,Inkl. Camping Eichholz,,
,6) Hallenbäder (P120),3,3,,3,3,,3, ,,
,,,,,,,,, ,,
,7) Kunsteisbahnen (P130),3,3,,3,3,,3,Mit Eisfeld Postfinance Arena ,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
380,Sportamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG380100 Betriebe Eis und Wasser - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2013,Soll 2012,,Ist 2011,Ist 2010,,Ist 2009,Kommentar,,
,Kostendeckungsgrad,,,,,,,,,,
,8) Freibäder (P110),17%,17%,,15%,17%,,17%, ,,
,9) Hallenbäder (P120),34%,34%,,33%,35%,,33%,Sanierung Weyermannshaus 2010/2011,,
,10) Kunsteisbahnen (P130),22%,22%,,22%,19%,,17%, ,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,Frequenzen,,,,,,,,,,
,1) Freibäder (P110),werktags," 	546,099 ",," 	675,580 "," 	677,138 ",," 	508,536 ",,,
,,sonntags," 	136,566 ",," 	174,631 "," 	188,619 ",," 	157,216 ",,,
,2) Hallenbäder (P120),werktags," 	304,767 ",," 	301,928 "," 	342,218 ",," 	386,640 ",,,
,,sonntags," 	24,180 ",," 	25,631 "," 	28,294 ",," 	31,215 ",,,
,3) Kunsteisbahnen (P130),werktags," 	113,833 ",," 	110,170 "," 	114,451 ",," 	127,666 ",,,
,,sonntags," 	27,992 ",," 	27,007 "," 	28,590 ",," 	36,908 ",,,
,,,,,,,,,,,
,Anzahl Eintritte Hallenbäder:,,,,,,,,,,
,4) Einzeleintritte (P120),,"89,580",,"86,367","83,501",,"103,321",Ohne Abonnementseintritte,,
,5) 10er-Abonnemente (P120),,"10,982",,"10,806","11,856",,"13,431",Anzahl verkaufte Abonnemente,,
,6) Saisonabonnemente (P120),,"1,765",,"1,522","1,584",,"1,645",Anzahl verkaufte Abonnemente,,
,,,,,,,,,,,
,Anzahl Unfälle:,,,,,,,,Freibäder; Gründe für die Zunahme:,,
,7) Freibäder (P110),,37,,29,30,,22,Erfassung aller Ereignisse inkl. Bienen-,,
,8) Hallenbäder (P120),,10,,11,8,,8,"stiche, Schürfungen usw.",,
,9) Kunsteisbahnen (P130),,42,,35,39,,51,,,
,,,,,,,,,,,
,Anzahl Mitarbeitende/Stelleneinheiten:,,,,,,,,,,
,10) Freibäder (P110),,"97/24,43",,"97/23,86","114/25,20",,"94/23,65",Siehe Bemerkungen,,
,11) Hallenbäder (P120),,"62/18,86",,"56/19,39","55/18,89",,"58/20,30",Siehe Bemerkungen,,
,12) Kunsteisbahnen (P130),,"58/11,85",,"57/11,60","57/12,49",,"42/11,74",Siehe Bemerkungen,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
380,Sportamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG380100 Betriebe Eis und Wasser - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,UnterhaltskostenTotal,," 	3,606,028 ",," 	3,205,528 ","3,485,027",," 	2,029,355 ",Siehe Bemerkungen,,
,13) Freibäder (P110),,"1,243,248",,"1,263,286","1,375,350",,"1,045,841",,,
,14) Hallenbäder (P120),,"1,908,075",,"1,488,117","1,635,116",,"726,279",,,
,15) Kunsteisbahnen (P130),,"454,705",,"454,125","474,561",,"257,235",,,
,,,,,,,,,,,
,16) Anzahl Sportclubs Kunsteisbahnen (P130),,7,,7,7,,7, ,,
,,,Ist,2010/11,Ist 2009/10,Ist,2009/08,Ist 2007/2008,,,
,Betriebsmittelverbrauch pro Heiz- und Betriebskostenperiode Stadtbauten,,,,,,,,,,
,17) Wasser aller Anlagen (m³) (P110-P120),,"190,756",,"395,241","250,266",,"207,213", ,,
,18) Strom aller Anlagen (kWh) (P110-P130) ,," 	3,770,644 ",," 	4,081,471 "," 	4,067,499 ",," 	4,135,705 ", ,,
,"19) Gas: Anlagen Marzili, Ka-We-De (kWh) (P110 / P130) ",," 	1,720,045 ",," 	1,874,815 "," 	1,533,771 ",," 	1,385,711 ", ,,
,"20) Fernwärme: Anlagen Hirschengraben, Weyermannshaus, Wyler (MWh) (P110-P130)",," 	3,265,906 ",," 	3,312,108 "," 	3,425,025 ",," 	3,353,457 ", ,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,"Zu Steuerungsvorgabe 4): Die Kunsteisbahnen werden gestaffelt geöffnet und geschlossen, so dass ab den Herbstschulferien während 24 Wochen immer ",,,,,,,,,,
,mindestens eine Kunsteisbahn geöffnet ist.,,,,,,,,,,
,,,,,,,,,,,
,"Zu Kennzahlen 10), 11) und 12): Infolge der Personalrotation zwischen Freibädern, Hallenbädern und Kunsteisbahnen werden in der Anzahl Mitarbeitende ",,,,,,,,,,
,Mehrfachnennungen ausgewiesen.,,,,,,,,,,
,,,,,,,,,,,
,"Zu Kennzahlen 13), 14) und 15): Daten nach Angaben der Stadtbauten mittels Umlageschlüssel auf Produkte verteilt. ",,,,,,,,,,
,,,,,,,,,,,
, ,,,,,,,,,,
,Leistungsvertrag mit der Bern Arena Stadion AG:,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
